244.212	167.102	389.987	285.05	244.795	248.474	303.372	246.965	227.944	288.711	259.192	264.816	148.042	234.823	298.246	273.766	211.029	306.848	248.166	260.259	250.772	262.564	219.83	179.371	276.155	235.36	165.563	309.308	404.479	319.572
230.996	192.69	315.779	240.218	219.233	283.636	293.101	236.502	289.728	331.826	345.719	601.378	212.188	304.333	314.075	228.803	166.788	333.145	267.587	246.01	253.861	275.814	198.36	348.267	242.695	270.385	345.073	269.574	391.485	345.547
70.6307	81.9545	91.0815	68.2926	81.1356	72.0541	67.8713	45.6619	58.5346	68.0647	77.3514	58.1568	56.7628	59.484	60.336	70.3846	55.8211	84.5114	36.2526	42.805	79.9356	83.0056	81.2298	53.4123	70.8551	67.2093	75.3391	80.329	67.0151	35.1477
42.838	45.6302	80.3019	80.5335	138.548	47.3461	69.9883	35.4825	153.778	18.5225	53.9694	43.7857	24.5135	127.363	138.622	129.667	123.318	180.226	123.56	100.376	52.1423	68.1903	227.168	74.4909	145.924	139.586	137.417	217.421	34.451	36.0948
327.161	384.105	324.321	346.698	318.707	324.512	331.341	370.507	369.158	396.347	345.884	391.726	403.899	378.27	405.132	412.916	325.315	326.854	359.331	375.294	326.141	318.128	413.275	369.808	343.607	400.021	303.522	335.476	348.146	377.06
107.141	108.195	67.5884	89.0801	74.9683	91.4265	82.7673	62.1438	101.67	118.747	70.7024	73.6462	78.1256	79.0954	141.349	145.969	90.9344	119.055	56.9723	78.468	174.82	62.8975	180.313	56.9914	77.2733	145.316	58.9949	69.3411	58.7706	107.335
84.1748	156.084	148.855	26.5056	174.259	93.6875	74.4583	89.9617	107.359	149.163	141.63	88.8127	73.3305	93.7983	170.238	153.053	100.953	121.012	116.626	71.1899	251.39	116.185	222.435	142.903	128.607	176.019	62.0582	93.2391	68.3412	49.4956
78.8522	116.52	155.181	141.084	161.416	106.014	129.242	78.8951	83.1507	86.6521	79.2208	169.171	94.7118	107.545	157.015	68.0013	78.2177	71.5689	108.062	59.8748	123.234	67.8112	90.6458	93.8627	103.232	52.7259	111.208	86.7785	67.061	56.6154
569.262	552.044	457.375	496.326	827.934	681.389	497.727	587.899	573.801	469.514	500.49	390.152	525.909	591.789	586.614	598.62	652.179	486.309	666.787	529.157	558.731	720.81	569.378	396.126	586.224	507.646	408.51	684.823	470.689	424.065
416.491	2075.22	483.188	890.806	859.904	2447.52	1385.43	785.926	434.901	555.486	691.858	742.797	2272.76	879.193	488.673	1051.77	714.887	711.534	1255.16	524.082	3301.2	700.716	1183.73	628.53	584.543	1027.91	510.211	406.551	566.645	617.903
246.581	295.314	311.09	265.587	327.032	301.88	324.962	295.139	342.661	333.924	319.215	359.047	210.13	310.602	409.246	310.71	271.912	297.306	348.073	268.642	306.326	235.119	238.17	289.893	303.422	205.079	270.503	275.956	258.532	315.79
627.03	712.691	663.689	619.19	798.96	673.652	695.824	646.966	663.611	644.086	669.825	667.885	625.705	767.663	707.748	675.333	666.004	691.38	751.873	692.24	772.888	880.171	627.303	571.768	619.945	657.855	577.303	713.107	630.777	579.974
3075.08	380.555	537.651	461.891	584.314	589.86	516.57	378.237	575.62	414.966	405.252	352.528	516.007	543.821	507.615	560.881	524.606	564.175	503.177	518.061	398.606	540.078	365.086	273.51	427.748	767.019	385.444	528.976	508.608	637.118
28.9139	21.6155	74.6013	17.9285	59.4684	50.0663	36.0748	22.8523	48.4437	46.1447	35.9415	24.5168	25.7504	45.4724	36.6618	42.7571	36.4549	36.2854	37.3291	50.2585	34.5137	50.5731	30.8731	28.358	22.5719	37.4363	14.7153	61.5681	75.6672	27.5713
873.234	698.306	532.292	937.986	970.387	875.686	1048.06	1082.18	1092.56	799.453	954.637	813.73	749.589	1275.67	1057.5	926.404	1009.49	881.773	1086.76	1106.47	845.674	1081.31	718.613	531.466	807.577	885.206	705.907	997.129	737.233	941.606
619.439	815.77	1117.35	860.564	914.162	811.107	929.162	822.958	1271.22	863.798	1135.2	928.567	831.316	690.629	1015.55	850.679	966.182	1095.55	739.324	1315.02	949.439	1436	633.38	900.538	1062.48	844.512	1331.7	1262.01	1719.16	1293.57
113.573	108.645	199.08	121.932	97.8246	132.973	172.694	134.361	150.462	148.271	141.513	138.494	136.205	144.417	182.794	159.946	148.004	168.495	144.514	192.839	156.709	178.871	114.686	109.795	152.263	157.114	127.739	193.695	256.964	219.891
1748.16	1579.68	2387.57	1853.34	1899.63	1833.86	2040.05	1785.54	2201.13	2021.99	1949.21	2110.69	1542.48	2033.55	2463.78	1829.63	1591.87	1947.26	2105.56	1947.33	1913.94	2126.02	1399.26	1762.83	1791.5	1904.06	2290.94	2286.5	2091.25	2141.42
424.069	341.834	415.863	418.6	677.404	403.61	403.993	347.27	338.181	321.716	392.351	714.85	412.079	514.414	404.142	334.539	441.877	265.072	385.652	309.55	281.333	636.206	352.717	367.799	329.72	295.821	266.721	697.717	352.336	266.034
239.46	88.1883	-179.969	236.137	-3.2354	188.561	222.242	204.775	128.35	304.312	228.638	324.386	159.566	351.352	268.309	117.703	105.173	140.876	428.687	135.139	171.92	200.155	152.578	113.719	246.794	361.96	9.34868	158.13	202.977	168.324
59.72	65.4695	95.444	76.5302	169.348	69.4608	66.0181	93.5092	137.685	91.3918	70.5991	63.3455	51.2892	71.0665	76.9942	108.249	77.4573	77.244	87.0036	75.5249	75.0415	111.277	81.7665	58.9315	67.4671	86.6604	19.3903	134.527	72.221	42.4318
60.5999	65.8919	71.2159	58.8895	79.0334	58.1455	70.3614	73.2264	71.8276	71.6658	62.4146	46.358	59.0784	91.5646	106.228	85.2928	36.777	81.8132	87.2844	57.1699	79.5154	90.3095	139.314	43.852	63.2227	74.7989	45.0671	93.1085	87.0557	46.6658
156.693	133.81	54.0959	112.168	66.7622	125.282	137.885	118.319	129.173	140.807	130.304	152.769	60.8507	143.647	145.661	160.549	77.2222	204.732	168.693	71.2563	212.105	73.1432	244.704	66.4049	116.19	283.777	100.27	65.5073	67.1054	113.991
1179.17	996.145	2679.18	1144.26	937.592	1375.11	1683.15	1649.85	1575.43	1626.67	1300.92	1243.26	1226.84	1228.13	1500.95	2088.01	1190.83	2036.79	1211.23	1561.96	1739.53	1666.85	1562.26	936.12	1215.07	1725.72	1638.24	1271.97	3965.38	1902.4
90.4963	73.3404	149.031	111.178	102.32	70.0998	90.2332	83.0804	100.052	94.3439	92.7636	84.3532	68.0225	88.736	81.6292	83.1113	55.9156	85.0937	92.4942	88.4113	76.2485	107.749	84.0338	55.2207	66.6538	87.8718	67.2896	107.772	115.822	72.777
923.713	1001.5	843.282	856.27	1380.59	837.451	759.669	889.908	792.188	800.598	867.898	819.665	950.938	872.814	1001.37	886.211	1127.49	605.7	912.503	912.22	835.858	1427.22	847.906	821.897	1000.41	713.958	635.129	1154.64	713.614	696.759
195.171	152.215	312.811	214.421	270.202	197.474	174.367	185.373	255.463	207.7	201.112	159.025	207.908	252.12	218.689	219.684	210.425	171.446	238.594	207.956	159.559	295.433	163.516	155.9	227.356	207.966	168.925	294.529	419.932	217.554
216.728	182.853	137.392	133.827	193.219	147.312	106.832	149.194	137.949	99.9816	145.624	94.9289	175.275	280.715	291.124	221.002	251.276	178.725	201.676	192.11	192.326	333.775	153.093	253.893	150.751	129.465	151.334	205.761	228.483	278.283
193.76	183.474	258.541	167.324	218.247	113.139	87.5393	162.696	122.33	109.053	154.771	134.648	215.285	231.875	198.241	217.996	268.544	178.894	151.877	173.065	174.313	288.397	177.127	173.653	128.523	158.247	113.076	233.961	355.329	261.877
1249.59	1054.98	657.129	925.6	932.873	1157.45	1017.56	994.514	777.849	689.084	1094.54	975.768	1311.07	1296.88	1123.92	872.2	1321.45	1154.15	1663.21	1373.59	961.259	1458.74	1144.48	857.218	1009.87	972.931	1138.27	1168.5	1511.77	1750.99
327.189	199.131	395.993	295.63	293.652	246.67	392.612	370.766	268.093	315.213	239.404	241.14	275.133	263.782	300.539	237.074	240.525	217.601	203.141	246.508	252.725	290.347	193.511	133.957	259.635	275.258	205.719	293.21	325.258	294.247
337.747	321.528	225.107	291.479	176.94	310.793	258.903	328.563	219.454	272.713	302.681	290.313	283.483	290.712	247.11	185.225	224.021	219.402	271.792	241.819	290.403	170.72	257.383	223.056	214.139	255.944	401.48	184.638	291.436	185.136
120.095	116.973	330.601	134.479	106.334	88.084	135.97	93.8025	157.462	143.664	125.638	131.218	109.042	123.51	138.388	84.7853	90.3967	132.348	111.663	129.114	141.988	131.252	106.613	108.8	106.313	97.8818	157.853	176.997	428.001	178.314
18.1568	35.2818	38.1032	12.7315	23.3085	35.8224	19.3685	24.6616	42.8982	26.6017	24.6014	20.257	32.2589	21.8819	16.992	37.1655	64.6794	25.4023	32.7116	37.3035	22.2734	34.7082	41.3308	15.4479	64.0433	21.6203	46.0949	35.2802	107.067	45.1463
226.15	225.287	247.377	237.406	231.459	300.983	254.536	267.181	269.205	231.945	224.446	193.977	201.436	234.956	250.808	238.253	241.823	276.418	291.524	198.927	230.179	255.106	219.156	199.321	240.751	218.214	208.12	252.776	297.608	242.488
298.884	273.742	513.705	405.381	264.244	436.43	373.062	358.121	485.289	481.839	455.112	544.405	274.02	451.593	632.42	335.618	245.744	442.119	432.77	440.835	465.698	371.003	258.658	538.044	407.433	426.744	664.494	350.022	577.433	631.822
23.3142	11.0856	29.1001	37.1482	42.4868	18.1591	23.9311	20.2882	24.4385	34.6095	33.3285	55.0116	3.52726	20.612	20.8576	21.9442	24.2455	39.7637	35.1873	23.8698	25.7988	35.0997	18.9012	22.1696	20.5787	31.9535	8.47437	37.2091	45.6049	29.8464
63.3262	59.65	39.6066	72.8387	25.8172	75.848	51.0336	117.94	53.3072	150.953	40.4159	79.222	16.1285	55.4819	83.0495	45.261	36.7149	37.666	36.3328	14.2738	40.353	28.6859	72.7533	36.986	31.2262	30.3489	34.1442	43.5541	45.6161	53.1637
1095.16	1380.91	726.671	1073.85	1022.24	1063.57	694.132	972.162	631.382	852.561	809.349	1445.87	1150.8	1003.02	803.135	853.978	1246.51	523.473	961.554	609.204	698.785	354.939	1367.72	969.809	883.571	881.362	483.083	477.443	266.901	263.668
781.617	1300.3	312.521	643.709	544.013	781.646	658.399	861.534	876.927	868.54	990.653	567.409	1198.61	789.825	547.457	880.472	1024.64	1010.23	943.395	1018.73	1031.82	699.453	1172.34	1237.83	1045.72	1143.41	933.827	561.417	204.233	893.398
677.988	846.908	334.144	842.421	495.189	796.238	687.644	843.026	782.388	1108.73	1248.43	2176.94	803.559	1290.37	541.148	610.891	560.914	686.517	1105.32	531.172	494.436	613.469	551.906	831.646	693.883	583.154	1612.58	533.881	252.43	538.769
78.2021	58.4514	76.673	102.558	97.5465	72.9326	67.0957	64.3539	78.1887	58.5148	49.2948	51.1394	80.1402	50.5741	50.9113	60.9025	77.8338	60.6373	59.8261	89.0902	43.7294	93.9017	57.3915	47.2878	73.1879	63.5808	27.0589	89.8638	55.9685	77.3758
1269.21	1400.82	1080.97	1408.29	1182.74	1278.77	1533.47	1286.26	1504.82	1497.95	1706.14	1781.97	1355.09	1489.51	1533.69	1471.89	1448.48	1604.67	1354.85	1544.87	1590.95	1339.24	1598.06	1686.95	1614.05	1702.34	1809.71	1306.8	993.851	1464.47
192.096	179.852	256.487	275.931	266.017	264.971	317.247	275.987	300.797	301.831	270.87	272.716	275.471	296.326	225.379	312.159	263.447	274.44	292.796	283.995	226.886	266.806	235.778	239.216	227.695	224.189	269.555	255.336	302.742	252.888
127.277	99.2741	44.594	98.8221	67.1647	99.2575	70.4696	81.785	85.5144	75.6885	121.141	78.8749	81.8408	115.746	66.388	80.4433	96.3589	82.1355	116.953	86.1447	110.301	76.5892	124.485	138.306	89.1821	103.868	66.4687	73.5248	69.8763	97.0049
361.417	519.705	167.456	360.748	364.651	364.812	310.224	348.934	306.956	305.114	419.428	516.545	287.353	403.512	327.845	275.386	272.915	299.767	520.321	231.896	285.18	396.04	219.138	426.284	423.112	284.761	371.526	347.768	140.607	256.13
416.447	487.967	304.448	425.691	529.905	419.372	387.065	445.609	350.095	368.941	402.283	475.075	370.48	456.296	462.242	469.675	336.074	380.522	435.257	341.449	391.947	409.485	498.752	457.802	465.821	436.128	301.89	493.848	146.208	248.409
45.1742	71.6816	41.3999	40.1001	31.0809	35.1054	60.7692	37.4702	22.4293	65.7955	23.1716	39.8126	-1.58542	46.8891	43.382	39.2987	10.3016	42.1867	17.7135	25.7635	42.783	42.7537	31.4121	12.3273	28.4308	48.0601	60.2516	43.655	19.9069	21.4701
124.053	241.086	237.89	130.421	249.191	126.611	96.271	91.7165	73.0783	279.859	58.5682	109.262	103.207	184.139	81.9023	139.196	98.8876	58.3131	89.0289	56.7698	85.8347	90.1773	66.7826	44.0372	43.4436	62.1406	111.763	86.3653	91.2008	41.7263
59.4769	52.4878	55.2763	21.3912	49.5929	35.0425	13.7012	42.1243	44.82	39.6983	51.8177	42.0889	41.5499	50.8316	52.9196	42.1366	66.747	39.586	52.8945	35.8597	64.2903	45.7704	90.784	71.998	53.2553	54.7886	35.5179	46.8126	56.9089	46.7052
131.237	143.863	189.44	143.933	199.476	163.63	146.597	165.917	166.537	146.46	145.315	136.477	123.569	162.367	147.502	153.982	131.633	154.145	174.958	160.295	150.89	211.833	143.598	116.497	119.822	161.467	133.111	171.016	223.756	156.133
177.867	149.764	171.491	182.154	196.691	190.603	143.408	171.516	193.855	206.661	304.194	173.415	184.702	284.197	179.054	144.286	208.777	149.859	303.541	169.026	138.262	261.109	133.822	262.077	170.387	158.668	252.058	215.277	175.343	189.841
72.7317	74.6759	111.52	65.5629	60.9152	62.5978	119.571	65.4283	89.0038	36.4031	111.781	67.9458	38.4908	84.8778	105.847	44.2248	59.6455	73.7936	76.4356	62.9426	116.622	141.735	87.2726	78.6741	93.4554	88.8902	96.3752	149.025	120.916	94.8088
168.114	166.939	206.55	162.316	206.324	181.218	177.017	146.836	156.497	198.555	149.677	191.103	96.9316	180.422	201.746	137.181	122.229	126.497	175.843	114.66	185.099	198.508	139.657	109.106	152.245	152.458	121.156	195.262	139.902	144.737
146.926	131.612	152.373	153.326	97.9539	88.8618	219.182	104.621	60.7148	73.4971	103.176	130.103	88.0904	101.356	131.672	86.2326	102.49	114.267	112.426	144.333	106.222	164.325	52.8	83.226	80.9432	86.7594	279.886	213.498	174.064	163.598
93.4198	96.82	87.2289	89.9907	106.896	98.6967	80.0661	87.0738	72.4549	80.6273	86.3228	88.2583	69.4795	89.2552	99.6366	106.1	88.7091	74.3603	68.5778	76.4193	95.9248	86.702	72.6312	62.3628	64.9661	86.5794	56.5552	97.8169	90.3708	67.291
208.296	271.22	97.5872	209.758	189.061	270.216	202.71	232.558	203.353	209.149	236.137	365.121	306.803	232.232	228.398	295.124	227.45	296.862	200.405	306.37	473.042	149.037	399.221	241.81	232.532	346.854	316.651	136.808	107.909	336.201
162.103	127.108	217.339	107.767	97.5899	106.578	105.051	62.2414	90.2886	195.984	257.376	507.868	160.387	154.484	133.908	81.5154	144.52	114.961	168.775	159.752	137.586	237.248	103.052	265.888	133.803	178.487	207.518	213.071	244.897	130.428
532.526	545.094	501.934	613.016	495.702	569.186	601.316	536.498	428.146	599.472	458.076	470.201	478.51	354.583	521.065	534.917	424.717	584.572	379.002	505.384	567.969	472.017	507.06	394.427	484.807	560.318	605.999	446.542	510.121	582.157
38.9879	49.7623	69.5494	19.6878	44.9477	27.9241	23.934	35.5488	21.2646	44.5672	28.888	47.5932	43.0413	34.4096	36.337	22.3792	30.3936	18.5829	36.217	21.3848	23.3609	34.1877	8.54864	35.8266	13.0692	27.4886	69.265	34.3436	45.4064	33.7317
82.0357	114.169	142.854	103.648	99.2658	79.7682	108.714	64.7944	118.09	73.3339	75.3856	80.3698	66.1607	85.6875	101.752	76.5433	68.8173	62.7622	99.5096	51.8908	88.2072	80.1823	70.7831	79.6431	67.0108	55.8415	106.167	99.49	127.727	85.3056
1744.77	1783.71	984.124	1236.37	1309.49	1488.8	1625.82	1494.95	1113.1	940.597	1161.46	1057.03	1742.73	1885.64	1529.96	1149.88	1757.73	988.311	1635.9	1385.2	1207.62	1084.51	1762.14	1483.37	1379.11	1313.1	1074.6	1240.8	1082.99	1217.15
9.12471	7.22354	-18.0975	-8.88315	1.06412	-4.85827	7.1231	-20.8218	-10.9112	-6.46154	-11.0416	9.30144	-6.68574	1.14103	-3.47275	-17.7846	-11.625	-8.89606	1.11798	-18.0428	-4.10916	-2.48414	-8.46355	-18.8947	-3.04778	-3.67759	4.8264	-3.56112	-6.57076	-7.01502
1185.99	957.21	913.587	935.052	1214.37	1069.96	1043.51	1109.18	1091.16	737.373	803.851	851.577	1062.6	1176.44	994.409	889.373	1427.52	848.986	1054.87	1307.82	942.416	1340.86	757.543	672.182	1024.97	813.07	1061.87	1391.72	1093.64	1162.41
228.963	229.58	137.451	212.018	208.202	254.809	182.928	210.963	181.563	194.242	265.5	203.827	260.241	247.358	219.06	204.571	259.677	160.564	254.657	202.522	244.302	181.887	243.69	272.728	219.321	187.372	168.793	162.256	145.9	192.327
279.897	263.417	566.562	370.696	393.128	315.081	282.021	327.948	259.086	380.047	347.808	480.483	257.645	325.674	261.779	285.162	278.632	241.403	279.4	248.683	227.518	440.43	228.908	187.928	307.517	249.55	350.039	429.478	355.83	267.905
45.1109	14.6404	68.0795	46.6247	41.1373	51.4919	49.9865	43.957	81.2781	60.8025	47.2064	67.3628	44.4517	48.088	54.6787	49.3978	62.8971	47.1555	68.3955	36.9054	45.6552	55.3907	21.9031	56.9588	47.1924	40.1013	58.379	46.7204	62.3652	57.3299
45.5938	49.9258	94.6521	43.0237	86.9337	81.6817	38.5625	45.5517	72.4379	68.3784	72.0503	39.2421	47.4026	61.9395	61.9509	77.3304	61.7643	80.3452	74.6542	56.1533	98.4821	93.9535	65.8038	65.7093	74.7774	49.5751	62.1278	86.5739	104.937	53.3581
3594.35	3943.7	1588.34	3858.17	3575.43	3381.94	2854.32	3599.91	2884.32	3308.98	2173.57	2336.1	2925.89	2926.1	2615.68	3597.81	2776.36	2518.16	3003.6	1660.64	2582.86	1883.32	3108.98	1491.76	3145.49	3289.93	1767.79	2156.33	574.184	805.709
-108.772	-74.1214	-78.5032	-85.6992	-8.32428	-84.2911	-55.6242	-101.928	-3.68102	2.71425	6.63657	-18.1193	-3.41057	-3.17131	-19.3398	6.78218	-20.4181	-3.30489	-94.1125	-5.9205	-5.06654	-60.8584	-18.815	10.2067	-47.6863	-17.2017	-37.7306	-60.5189	-33.2434	-15.8492
121.587	72.6317	155.707	131.378	118.917	80.6298	133.88	105.518	149.497	180.754	271.301	149.618	184.353	210.527	134.448	113.82	104.827	118.767	211.157	128.448	92.4399	141.304	79.6431	224.711	145.837	125.019	126.754	132.931	229.556	170.904
1133.95	1298.82	894.375	1195.2	1349.62	1125.48	1111.09	1073.03	1201.49	1180.2	1067.5	1075.78	1101.6	1021.27	1207.73	1288.86	1172.1	1109.06	1038.54	1086.56	1100.36	1158.7	1237.21	884.916	1086.99	1212.2	749.84	1109.6	675.432	860.731
2963.44	4009.01	4429.43	3452.06	4212.66	3508.87	2836.1	3518.74	2724.23	3091.59	2748.04	3219.82	3848.89	2894.88	3370.17	3640.38	3460.71	2245.46	2944.93	2232.78	3173.46	2378.64	3721.5	2661.75	2971.26	3431.61	1925.91	2709.9	1669.37	1506.14
117.439	152.013	139.163	112.203	158.115	113.707	138.069	89.1952	121.528	131.366	89.953	71.4164	90.5721	143.501	118.226	145.664	113.821	107.5	121.316	93.389	118.608	117.178	140.198	53.2561	134.252	129.955	68.7869	113.934	117.237	103.138
125.245	55.2602	141.773	154.516	162.141	105.858	147.16	113.055	77.1483	67.168	78.6848	105.912	76.0199	114.322	132.852	77.8666	89.7088	60.8194	91.6622	48.32	80.3619	56.2736	82.4447	54.0521	103.117	65.2512	63.4964	78.2214	54.2126	51.2716
90.6894	110.365	62.0727	106.975	94.4208	96.2298	87.409	93.0592	70.7677	62.2714	58.5063	102.047	37.0968	68.6291	86.2412	59.0966	71.2721	66.5815	78.4153	55.1701	66.1773	42.9988	60.4828	56.0203	83.2341	48.9662	62.5663	54.0173	37.5939	40.9551
56.1795	47.2897	66.4594	55.2358	83.9749	70.6405	58.5389	65.8948	76.2021	65.7076	64.1051	78.1087	55.5857	85.273	155.464	68.2491	65.133	92.1238	108.071	71.919	63.3315	85.0981	77.1996	64.4321	70.9487	61.3532	53.9574	97.9603	147.815	99.8934
1040.24	1302.63	842.696	912.572	1177.34	862.932	784.563	1003.52	1003.76	936.932	923.201	627.604	1002.5	1105.56	1042.46	1174.32	942.562	746.815	1148.14	601.416	897.201	691.042	1410.81	802.827	983.383	874.143	615.803	724.669	564.753	600.579
569.037	567.623	590.941	622.146	548.971	572.051	681.219	569.113	545.614	587.586	417.667	695.039	408.128	620.499	577.25	493.551	514.446	552.019	492.913	549.56	541.285	559.663	447.326	725.554	530.295	509.875	657.912	507.864	550.591	515.081
41.9047	33.1232	47.9441	48.2244	31.0826	43.8709	82.2247	36.5807	54.8798	88.3262	106.607	175.327	51.0253	73.004	61.4545	55.7435	36.9254	55.9084	87.738	58.1543	41.8013	53.2639	38.7883	81.1286	48.4767	55.0525	95.4746	51.0676	93.7534	71.0939
47.7109	35.8553	85.6237	41.9439	40.687	30.6181	55.306	60.2532	44.0117	45.3698	43.3702	62.405	39.7148	45.6993	29.7769	37.646	17.7796	38.296	37.1559	43.3102	36.3209	46.1838	22.5841	24.8283	50.0644	31.292	57.8178	62.1406	58.5546	59.2977
82.1237	72.873	132.943	84.1743	104.494	66.7221	86.8044	99.8426	93.6867	89.3184	85.081	94.4893	74.5543	106.179	92.1548	85.3562	70.396	75.7643	83.1198	49.0416	72.7855	87.5541	69.8702	60.1716	76.9195	70.3346	85.7437	85.0929	108.996	88.1349
44.8805	40.0547	53.8571	33.1365	53.3634	60.7541	21.7886	27.6998	49.6458	35.5763	35.2865	33.2881	26.5517	36.3118	29.7102	39.4852	61.5927	33.0581	42.4053	40.0231	34.0971	56.1889	40.2909	27.8095	38.697	41.2126	34.7285	45.2486	44.249	20.9276
289.81	199.185	159.725	208.684	181.502	305.325	267.739	297.208	317.892	266.555	244.98	211.594	183.716	316.493	283.574	257.867	182.613	296.009	287.812	225.658	307.032	287.929	273.471	159.003	249.016	333.461	222.533	262.685	217.214	303.443
48.5319	32.6186	165.733	82.2977	92.4685	73.9038	89.6397	70.626	57.5168	57.771	51.5101	43.6341	53.7615	71.0482	59.0084	73.0986	96.1655	55.4029	54.6737	105.723	49.617	110.204	46.2446	18.5836	60.2436	60.0612	7.68949	145.167	198.69	60.6352
