8216	0.990376391	0.514196676	1	1
8218	0.978450924	0.619783631	1	1
8219	0.968034384	0.595033	1	1
8220	0.852909728	0.100805223	1	1
8222	0.895858579	0.613288588	1	1
8224	0.856477037	0.212656188	1	1
8226	0.981537704	0.696545604	1	1
8227	0.966045688	0.550379922	1	1
8229	0.888972507	0.279598161	1	1
8230	
8231	0.982044092	0.664025178	1	1
8232	0.845162407	0.134228586	1	1
8233	0.976790297	0.489114181	1	1
8234	0.941806613	0.632205778	1	1
8235	0.955757138	0.578689049	1	1
8236	0.92880261	0.50535092	1	1
8237	0.914445639	0.46841258	1	1
8238	0.981490854	0.623528711	1	1
8239	0.99248911	0.686838407	1	1
8240	0.968095504	0.547098245	1	1
8241	0.976401976	0.647986625	1	1
8242	0.90942226	0.256819536	1	1
8243	0.930883838	0.571112692	1	1
8244	0.984492335	0.692720138	1	1
8246	0.884884484	0.389489742	1	1
8247	0.794726235	0.090728394	0.266	0.03
8248	0.904279137	0.496700778	1	1
8249	0.809835099	0.199004596	1	1
8250	0.980555858	0.563048755	1	1
8251	0.962761917	0.498176286	1	1
8252	0.877584812	0.130924102	1	1
8256	0.995668961	0.667748476	1	1
8258	0.980755923	0.492404608	1	1
8259	0.868657544	0.098820712	0.33	0
8260	0.888265285	0.172502712	1	1
8261	0.926029288	0.654198601	1	1
8262	0.846868478	0.081834113	0.27	0
8263	0.970587771	0.517421393	1	1
8264	0.78565227	0.017584591	0.397	0.013
8265	0.998104798	0.596720504	1	1
8266	0.964702268	0.55047928	1	1
8268	0.745692886	0.008673839	0.012	0.008
8269	0.944200903	0.567130626	1	1
8270	0.917254456	0.377957361	1	1
8271	0.888046781	0.517353045	1	1
8273	0.900170924	0.444877226	1	1
8274	0.889747168	0.407420278	1	1
8275	
8276	0.959455277	0.47233264	1	1
8277	0.92901887	0.587722725	1	1
8279	0.970144408	0.569269222	1	1
8280	0.966494038	0.591876133	1	1
8281	0.864991845	0.349435571	1	1
8282	0.79343389	0.145947337	0.041	0.003
8283	0.908015912	0.421147896	1	1
8284	0.928422216	0.271846182	1	1
8285	
8286	0.875462297	0.268512143	1	1
8287	0.860951486	0.259580092	1	1
8288	0.989480186	0.588066033	1	1
8289	0.971346028	0.447892517	1	1
8290	0.890179526	0.104494988	1	1
8291	0.992881456	0.507161237	1	1
8292	
8293	0.782190318	0.011609978	0.118	0
8294	0.975778527	0.599246467	1	1
8295	0.997622434	0.636454049	1	1
8296	0.896532891	0.526443504	1	1
8298	0.993166985	0.712302813	1	1
8300	0.979989163	0.675140777	1	1
8301	0.872059364	0.077566624	0.016	0
8302	0.937671268	0.503094647	1	1
8303	0.961015247	0.582953635	1	1
8304	0.903572904	0.435354359	1	1
8307	0.898206317	0.276090506	1	1
8308	0.928798446	0.488040064	1	1
8309	0.895455763	0.265091595	1	1
8310	0.907067525	0.622762167	1	1
8311	0.951391063	0.560799987	1	1
8312	0.987344999	0.625697882	1	1
8313	0.840992328	0.167674673	1	1
8315	0.940769361	0.359903927	1	1
8316	0.969375195	0.494467822	1	1
8317	0.944465146	0.6165402	1	1
8319	0.948065707	0.581957606	1	1
8320	0.806561351	0.122455187	1	1
8322	0.919923273	0.445857435	1	1
8323	0.916708625	0.49199605	1	1
8324	0.876151932	0.253430016	1	1
8325	0.884034497	0.164683402	1	1
8326	0.953451452	0.47192504	1	1
8327	0.904683765	0.358723124	1	1
8328	0.85349982	0.47443286	1	1
8330	0.982003084	0.587426251	1	1
8331	0.970528756	0.735703981	1	1
8332	0.984342278	0.698013118	1	1
8333	0.944926584	0.56835506	1	1
8334	0.960795664	0.654903199	1	1
8335	0.946093906	0.340204189	1	1
8336	0.850098539	0.464117245	1	1
8337	0.974456169	0.724780982	1	1
8338	
8339	0.940428426	0.632544859	1	1
8340	0.996553674	0.709411612	1	1
8341	0.955838135	0.617381686	1	1
8344	0.904647579	0.253142687	1	1
8346	0.899649833	0.510459948	1	1
8347	0.9770539	0.697520977	1	1
8348	0.893921932	0.609352324	1	1
8349	0.799352497	0.008247582	0.204	0.002
8350	0.898797701	0.675539807	1	1
8351	0.803828277	0.036832133	0.335	0.01
8352	0.971646115	0.661182947	1	1
8356	0.932880184	0.403914826	1	1
8357	0.95777104	0.634007182	1	1
8359	0.9887827	0.693512533	1	1
8360	0.958398283	0.685227785	1	1
8361	0.886874685	0.22312593	1	1
8363	0.975500552	0.466430622	1	1
8364	0.850172603	0.138779471	1	1
8365	0.901006897	0.493932547	1	1
8366	0.996345512	0.625851172	1	1
8367	0.936495427	0.330003064	1	1
8368	0.916904505	0.335034397	1	1
8369	0.956310332	0.501764034	1	1
8370	0.917880937	0.572309328	1	1
8371	0.984698172	0.679011449	1	1
8372	0.803030414	0.115257482	1	1
8373	0.850028354	0.227871146	1	1
8374	0.976340832	0.712971805	1	1
8375	0.86431488	0.642154961	1	1
8378	0.992484743	0.603725146	1	1
8379	0.916277934	0.54477299	1	1
8380	0.872908902	0.256233218	1	1
8382	0.970335916	0.696715898	1	1
8383	0.954400702	0.747839216	1	1
8384	0.970892335	0.595782325	1	1
8385	0.829531342	0.213082101	1	1
8386	0.923507023	0.517164465	1	1
8387	0.91877648	0.439510642	1	1
8388	0.832196161	0.480573929	1	1
8390	0.880731161	0.211299988	1	1
8391	1	0.711100736	1	1
8393	0.978545004	0.578400801	1	1
8395	0.930539272	0.561461666	1	1
8399	0.918585723	0.507474037	1	1
8400	0.845727952	0.125912532	1	1
8401	0.953693953	0.472178101	1	1
8402	0.836021952	0.066358047	0.463	0.024
8403	0.911920338	0.413186703	1	1
8404	0.777467052	0.083771811	0.566	0.089
8405	0.918980296	0.293197105	1	1
8406	0.988121401	0.61357148	1	1
8407	0.91273656	0.249798195	1	1
8408	0.987662881	0.568461609	1	1
8409	0.883763721	0.465520291	1	1
8410	0.900259822	0.448857363	1	1
8411	0.915908344	0.401724904	1	1
8412	0.998381158	0.641396728	1	1
8414	0.867493444	0.597028273	1	1
8415	0.920962761	0.288392852	1	1
8417	0.914964196	0.479180248	1	1
8420	0.997890687	0.629353944	1	1
8421	0.96964068	0.445286983	1	1
8422	
8423	0.906736047	0.332935559	1	1
8424	0.921438019	0.350333654	1	1
8425	0.973126547	0.617217957	1	1
8426	0.993887439	0.711903733	1	1
8427	0.982300413	0.428984335	1	1
8429	0.868325036	0.139326548	1	1
8430	0.986232524	0.748314231	1	1
8431	0.83033213	0.10660113	1	1
8432	0.852178645	0.18541136	1	1
8433	0.890137874	0.366276951	1	1
8434	0.963387104	0.601164645	1	1
8435	0.80525075	0.172049849	1	1
8436	0.9690854	0.582679599	1	1
8437	0.875454585	0.180681743	1	1
8438	0.904750712	0.521944505	1	1
8440	0.815382793	0.039814867	0.052	0
8442	0.969918789	0.770515501	1	1
8443	0.914821788	0.565178981	1	1
8444	0.911755325	0.116697003	1	1
8445	0.95830364	0.546786415	1	1
8446	0.977683652	0.652851618	1	1
8447	0.872425989	0.498656496	1	1
8448	0.916842983	0.371057242	1	1
8449	0.950442045	0.672381746	1	1
8450	0.941875375	0.551175706	1	1
8451	0.849211468	0.339798698	1	1
8452	0.897864215	0.471836997	1	1
8453	0.939466998	0.488510087	1	1
8454	0.939835805	0.441196543	1	1
8455	0.929198282	0.431239082	1	1
8456	0.842203586	0.113302358	1	1
8457	0.998152619	0.84189971	1	1
8458	0.986637694	0.492556851	1	1
8459	0.921569675	0.554045075	1	1
8460	0.8915067	0.339905256	1	1
8461	0.905613008	0.625412854	1	1
8463	0.98630635	0.650055414	1	1
8464	0.857127889	0.372228901	1	1
8465	0.984502101	0.586217276	1	1
8466	0.78892646	0.569846472	0.048	0.007
8467	0.990672876	0.7295271	1	1
8468	0.911898345	0.595824824	1	1
8470	0.995133439	0.737513636	1	1
8471	0.903187027	0.232539535	1	1
8472	0.852003567	0.29974992	1	1
8473	0.790622466	0.082017512	0.031	0.198
8474	0.802958043	0.127286905	1	1
8475	0.893317363	0.584108177	1	1
8476	0.917001367	0.535863842	1	1
8477	0.887507004	0.401207873	1	1
8479	0.972670901	0.638963034	1	1
8480	0.873631299	0.253079177	1	1
8481	0.967812042	0.649166598	1	1
8482	0.87396606	0.358686761	1	1
8483	0.956058476	0.553214044	1	1
8484	
8485	0.953674988	0.440796458	1	1
8486	0.940429196	0.297187698	1	1
8488	1	0.743057098	1	1
8489	0.926294327	0.537901107	1	1
8490	0.854407835	0.40475774	1	1
8492	0.875832045	0.419425238	1	1
8493	0.99592075	0.771611788	1	1
8494	0.921198996	0.553440316	1	1
8495	0.945732948	0.493132642	1	1
8496	0.985877021	0.594586414	1	1
8497	0.996778889	0.71811319	1	1
8498	0.820318287	0.028170638	0.915	0.001
8499	0.862837312	0.116272259	1	1
8500	0.953528677	0.594812926	1	1
8501	0.924484328	0.471091766	1	1
8502	0.875372596	0.240716049	1	1
8503	0.786382363	0.004273278	0.78	0.001
8504	0.940603065	0.571657456	1	1
8505	0.910711972	0.451877828	1	1
8506	0.927067688	0.48975276	1	1
8507	0.882400506	0.279184692	1	1
8508	0.872103601	0.36388342	1	1
8509	0.898530883	0.432696593	1	1
8510	0.904052661	0.2452381	1	1
8511	0.992006929	0.855344515	1	1
8512	0.953904786	0.478690431	1	1
8513	0.991925536	0.71149723	1	1
8514	0.897683517	0.562813761	1	1
8515	0.892837116	0.428237734	1	1
8517	0.998759102	0.824444332	1	1
8518	
8520	0.806392018	0.002839344	0.142	0
8521	0.850469077	0.187623914	1	1
8522	0.823179602	0.020995074	0.182	0
8523	0.903202938	0.241819231	1	1
8524	0.995041706	0.570742053	1	1
8525	0.860676346	0.102613159	1	1
8526	0.939216904	0.528380339	1	1
8527	0.973865638	0.517079943	1	1
8529	0.857570666	0.657301703	1	1
8530	0.922728329	0.647758639	1	1
8531	0.888338453	0.344425226	1	1
8532	0.938490923	0.520311329	1	1
8533	0.935084401	0.473136356	1	1
8534	0.891416897	0.217269225	1	1
8535	0.914992407	0.227699419	1	1
8536	0.991582746	0.709142098	1	1
8537	0.832777714	0.40426191	1	1
8539	0.967638502	0.58802721	1	1
8540	0.973849153	0.495711445	1	1
8541	0.902272505	0.297430608	1	1
8542	0.978031655	0.351244718	1	1
8544	0.984653335	0.643330386	1	1
8545	0.890970402	0.546888885	1	1
8546	0.909136346	0.276618469	1	1
8548	0.974053411	0.692321677	1	1
8549	0.87177814	0.138312836	1	1
8550	0.899145387	0.446503737	1	1
8551	0.980613618	0.787632904	1	1
8552	0.868036244	0.252868942	1	1
8554	0.998609038	0.698979233	1	1
8555	0.910254245	0.315454461	1	1
8556	0.970223	0.611958766	1	1
8557	0.774296983	0.007394861	0.082	0.003
8558	0.889147237	0.345980772	1	1
8559	0.982095869	0.643379468	1	1
8560	0.89717577	0.591694295	1	1
8561	0.979280775	0.445460862	1	1
8562	0.93813145	0.536809003	1	1
8563	0.996033545	0.748617734	1	1
8565	0.964952286	0.545820101	1	1
8566	0.913653256	0.45779228	1	1
8567	0.78613074	0.023783068	0.022	0.008
8568	0.859358133	0.110098894	1	1
8569	0.866492658	0.162822428	1	1
8571	0.93389417	0.547616893	1	1
8573	0.984316297	0.67190651	1	1
8575	0.985090754	0.724807024	1	1
8576	0.974287818	0.531377378	1	1
8577	0.884879484	0.447528181	1	1
8580	0.801196748	0.020988915	0.264	0.046
8582	0.828663825	0.113488651	1	1
8583	0.810132153	0.154402012	1	1
8584	0.921998713	0.538433722	1	1
8585	0.915145623	0.440159989	1	1
8587	0.997290722	0.811515087	1	1
8588	0.992423622	0.678755506	1	1
8589	0.867873302	0.079893241	0.166	0.001
8590	0.961201811	0.481576487	1	1
8591	0.901940151	0.196091762	1	1
8592	0.979220487	0.496271865	1	1
8593	0.859387388	0.37888897	1	1
8594	0.972533338	0.58398216	1	1
8596	0.877997304	0.182083287	1	1
8597	0.973865638	0.528093697	1	1
8598	0.952730435	0.52468683	1	1
8599	0.859972192	0.168536987	1	1
8600	0.921587284	0.452715962	1	1
8602	0.922718355	0.599574375	1	1
8603	0.901932261	0.604824444	1	1
8604	0.9435189	0.696066782	1	1
8605	0.981278105	0.533900577	1	1
8606	0.946067816	0.349365423	1	1
8607	0.85305854	0.573123055	1	1
8608	0.900299271	0.672750508	1	1
8609	
8610	0.997792985	0.662228808	1	1
8611	0.964036917	0.560327625	1	1
8612	0.833474794	0.200164583	1	1
8613	0.922736343	0.430660016	1	1
8614	0.994497514	0.64058997	1	1
8615	
8616	0.910752288	0.34678963	1	1
8617	0.887752073	0.368472763	1	1
8618	0.88234641	0.237082019	1	1
8619	0.921960108	0.37278828	1	1
8620	0.923142037	0.483931	1	1
8621	0.990057718	0.573363247	1	1
8622	
8623	0.953697595	0.403531048	1	1
8624	0.90668026	0.446202764	1	1
8625	0.80547446	0.093972711	0.595	0.057
8626	0.789179474	0.081044453	0.754	0.051
8627	0.98396934	0.497144142	1	1
8628	0.908951937	0.6962333	1	1
8629	0.872684577	0.36092223	1	1
8630	0.885134911	0.251597093	1	1
8631	0.903153621	0.562894895	1	1
8632	0.878181393	0.184658549	1	1
8633	0.990764823	0.643081028	1	1
8634	0.882135029	0.618753723	1	1
8636	0.85026492	0.044143643	0.012	0
8638	0.973435193	0.687165255	1	1
8639	0.869362229	0.28962236	1	1
8640	0.845771919	0.123873296	1	1
8643	0.892912384	0.476410166	1	1
8644	0.961578914	0.466233604	1	1
8645	
8646	0.982371246	0.565162032	1	1
8647	0.83725069	0.197757496	1	1
8648	0.861143838	0.30461422	1	1
8649	0.927371079	0.750457512	1	1
8650	0.869228525	0.208994619	1	1
8651	0.794470868	0.01254538	0.145	0.016
8652	0.975692559	0.700974675	1	1
8653	0.942427262	0.604161035	1	1
8654	0.960083287	0.344248919	1	1
8656	0.889565568	0.152979433	1	1
8657	0.818111126	0.081768245	0.517	0.01
8658	0.871950095	0.165483575	1	1
8659	0.853016976	0.152337069	1	1
8660	0.988164528	0.640456094	1	1
8661	0.845045094	0.069624514	0.194	0
8662	0.846884406	0.15944074	1	1
8663	0.889290165	0.203948454	1	1
8664	0.838205279	0.203005341	1	1
8665	0.814494721	0.090933296	0.337	0
8666	0.982637998	0.523542201	1	1
8667	0.977245496	0.599981071	1	1
8668	0.932577098	0.783122773	1	1
8669	0.965658403	0.452208115	1	1
8672	0.908368062	0.200689472	1	1
8673	0.847384289	0.05093054	0.39	0
8674	0.959602929	0.349054355	1	1
8675	0.968071464	0.577410075	1	1
8676	0.975810124	0.67643903	1	1
8679	0.906993405	0.26651283	1	1
8680	0.896500328	0.560461305	1	1
8681	0.892083476	0.230552904	1	1
8682	0.965659107	0.73139043	1	1
8685	0.887269987	0.447346246	1	1
8686	0.993181079	0.744669179	1	1
8688	0.959966973	0.585290044	1	1
8689	0.973418341	0.675238757	1	1
8690	0.959629811	0.725808059	1	1
8692	0.907162001	0.63483541	1	1
8693	0.891439759	0.544086264	1	1
8694	0.989331419	0.584604576	1	1
8695	0.981878982	0.664719516	1	1
8697	0.886037729	0.567063532	1	1
8698	0.949093991	0.587935098	1	1
8699	0.960775192	0.531958363	1	1
8700	0.892538373	0.143642435	1	1
8701	0.986466391	0.611760958	1	1
8703	0.904068945	0.388132312	1	1
8704	1	0.687625243	1	1
8705	0.927763618	0.402759832	1	1
8706	0.916109386	0.346868685	1	1
8707	
8710	0.99669982	0.575986543	1	1
8711	0.861350086	0.2314238	1	1
8713	0.877589148	0.28545187	1	1
8715	0.919024168	0.51333082	1	1
8716	0.977808794	0.696575382	1	1
8717	0.930357701	0.580815631	1	1
8718	0.848919738	0.296682474	1	1
8719	0.954193069	0.59572879	1	1
8720	0.89376132	0.632475154	1	1
8721	0.837598745	0.094126933	0.191	0.005
8722	0.875769879	0.720066692	1	1
8723	0.896000217	0.486131521	1	1
8724	0.973095012	0.694178983	1	1
8726	0.826523335	0.056803727	0.077	0.008
8727	0.995321769	0.617860859	1	1
8728	0.945381451	0.407380813	1	1
8729	0.886080799	0.637147744	1	1
8730	0.948932237	0.541147947	1	1
8731	1	0.707742359	1	1
8732	0.894706148	0.280037525	1	1
8733	0.863290946	0.194051409	1	1
8734	0.845170099	0.1265564	1	1
8735	0.857881947	0.417544655	1	1
8736	0.958339322	0.289517122	1	1
8738	0.924336151	0.437451283	1	1
8739	0.897534351	0.408738855	1	1
8743	0.849328851	0.063983747	0.887	0
8744	0.825096071	0.020839924	0.139	0.001
8745	0.992494852	0.756471496	1	1
8746	0.967938637	0.554910793	1	1
8749	0.851324775	0.098828586	0.488	0.002
8750	0.885288687	0.255616796	1	1
8751	0.946988021	0.556687887	1	1
8753	0.953583594	0.678053248	1	1
8754	0.963819414	0.583163032	1	1
8756	0.894917985	0.423782907	1	1
8757	0.977564554	0.52111174	1	1
8758	0.87178816	0.288580778	1	1
8759	0.967198889	0.49338332	1	1
8760	0.85976822	0.239771899	1	1
8761	0.972880541	0.519523262	1	1
8762	0.916506583	0.508140924	1	1
8763	0.991622102	0.60247338	1	1
8764	0.962105878	0.384844097	1	1
8765	0.944298429	0.445859507	1	1
8766	0.847380617	0.236155034	1	1
8768	0.871486921	0.370181227	1	1
8769	0.954182217	0.450069561	1	1
8772	0.889911728	0.598434291	1	1
8773	0.965945827	0.642395255	1	1
8774	0.79387024	0.014580345	0.257	0.001
8776	0.82557117	0.087786054	0.028	0.011
8778	0.941628969	0.325817212	1	1
8779	0.804764512	0.109048782	1	1
8780	0.917075221	0.54490228	1	1
8784	0.932862085	0.61061079	1	1
8785	0.926747902	0.681091403	1	1
8786	0.967102804	0.556288437	1	1
8787	0.991638421	0.647794556	1	1
8788	0.939839252	0.556640028	1	1
8789	0.881197967	0.315847731	1	1
8794	0.854155044	0.245182827	1	1
8795	0.986789035	0.650536468	1	1
8796	0.855968728	0.238289275	1	1
8797	0.958813125	0.580514725	1	1
8798	0.922856689	0.531189753	1	1
8799	1	0.78014547	1	1
8800	0.891049612	0.536026656	1	1
8801	0.876088952	0.142608212	1	1
8802	0.808285447	0.065766221	0.057	0
8803	0.870722617	0.624982855	1	1
8804	0.871213161	0.33599065	1	1
8805	0.9940513	0.468510343	1	1
8806	0.96124095	0.463700754	1	1
8808	0.986959632	0.645053003	1	1
8809	0.850161625	0.176972332	1	1
8810	0.894565625	0.203336638	1	1
8811	0.80125605	0.018792642	0.073	0
8812	0.999529556	0.594523446	1	1
8814	0.986171708	0.652540402	1	1
8815	0.92837952	0.275245956	1	1
8816	1	0.666236623	1	1
8817	0.956196028	0.868650928	1	1
8818	0.890511413	0.640519626	1	1
8819	0.941170011	0.621398008	1	1
8820	0.968009068	0.607892539	1	1
8821	0.818873483	0.044872398	0.136	0.001
8822	0.83255253	0.047149288	0.083	0.002
8824	0.807732473	0.02485459	0.383	0.001
8825	0.872508634	0.187973656	1	1
8826	0.940461115	0.587704566	1	1
8827	0.853187728	0.09325377	0.772	0.001
8828	0.752554918	0.75965396	0.062	0.165
8829	0.956352949	0.563021867	1	1
8830	0.866426799	0.307020703	1	1
8831	0.94631272	0.599219245	1	1
8832	0.939411592	0.606592517	1	1
8833	0.866963871	0.13888567	1	1
8834	0.899153605	0.27417854	1	1
8836	0.829831565	0.109262915	1	1
8837	0.761013153	0.085482692	0	0.029
8838	0.922718355	0.589431878	1	1
8840	0.893882786	0.236049785	1	1
8841	0.911207501	0.429198245	1	1
8842	
8845	0.948625405	0.418559501	1	1
8846	0.783783758	0.090536997	0.032	0.124
8847	0.908817601	0.215475432	1	1
8848	0.966611803	0.462432571	1	1
8849	0.795358098	0.003543165	0.289	0
8851	0.98732837	0.593377399	1	1
8852	0.955808071	0.280010342	1	1
8853	
8854	0.951389725	0.58200902	1	1
8855	0.961269997	0.47325274	1	1
8856	0.971558778	0.634123002	1	1
8857	0.964877789	0.676353623	1	1
8858	0.916282791	0.665458375	1	1
8859	0.907082993	0.485053371	1	1
8860	0.972317611	0.578582886	1	1
8861	0.838071531	0.091594461	0.167	0.007
8862	0.864503139	0.185546557	1	1
8863	0.881457396	0.332358348	1	1
8864	0.989304385	0.725020037	1	1
8865	0.893142925	0.395322094	1	1
8866	0.976212907	0.521009944	1	1
8867	0.952982978	0.464021852	1	1
8868	0.813170638	0.167124328	1	1
8869	0.999065328	0.707004608	1	1
8870	0.798575885	0.022344825	0.111	0
8871	0.890960561	0.193534339	1	1
8872	0.985143093	0.576004274	1	1
8873	0.842325666	0.125773306	1	1
8874	0.871589779	0.255910718	1	1
8875	0.983006184	0.559674014	1	1
8876	0.848109996	0.120561494	1	1
8877	0.92262236	0.442451241	1	1
8878	0.875974895	0.154733907	1	1
8880	0.847225131	0.168377645	1	1
8881	0.938146004	0.54528864	1	1
8882	0.875695022	0.354423698	1	1
8883	0.873764971	0.622252968	1	1
8884	0.777747322	0.054718979	0.017	0.047
8885	0.93026919	0.532708616	1	1
8886	0.93117521	0.401445746	1	1
8889	0.929747904	0.215845096	1	1
8890	0.956110026	0.747176946	1	1
8891	0.874860681	0.346558873	1	1
8892	0.981830056	0.592972078	1	1
8893	0.998706933	0.763539418	1	1
8894	0.993634966	0.788892939	1	1
8895	0.985363835	0.514437108	1	1
8897	0.779948095	0.020921299	0.013	0.076
8898	0.827633258	0.118356668	1	1
8899	0.931761243	0.452511654	1	1
8901	0.78825377	0.119702511	0.322	0.015
8903	0.905724325	0.641616775	1	1
8904	0.927378993	0.554147856	1	1
8905	0.823143507	0.137038436	1	1
8906	0.905351402	0.282313197	1	1
8907	0.975595211	0.611196431	1	1
8908	0.930732904	0.517298002	1	1
8909	0.8614078	0.074466727	0.029	0
8910	0.972619933	0.550502099	1	1
8911	0.987748867	0.868019369	1	1
8912	0.88238567	0.212235738	1	1
8913	0.861648683	0.086335608	0.601	0
8914	0.918141603	0.436310715	1	1
8917	0.854845064	0.029181362	0.878	0
8918	0.899428574	0.113209547	1	1
8919	0.994852834	0.687670844	1	1
8920	0.96429642	0.579513909	1	1
8923	0.833662066	0.004411382	0.475	0
8925	0.981774139	0.617681167	1	1
8926	0.945864763	0.575070725	1	1
8927	0.892036855	0.507571478	1	1
8928	0.884767994	0.177492894	1	1
8929	0.888132856	0.392825912	1	1
8930	0.961364305	0.658071316	1	1
8931	0.899912445	0.335063549	1	1
8932	0.992031162	0.614982534	1	1
8933	0.987654554	0.724004607	1	1
8934	0.862852632	0.207848708	1	1
8935	0.928619327	0.563296837	1	1
8936	0.875239033	0.101167089	1	1
8937	0.911769603	0.322631444	1	1
8938	
8939	0.80773455	0.051721153	0.491	0.009
8941	0.989646344	0.634652616	1	1
8943	0.9783178	0.561872813	1	1
8944	0.896686564	0.549627267	1	1
8945	0.977074521	0.540179506	1	1
8946	0.89983714	0.542996564	1	1
8947	0.85413505	0.092302321	0.594	0.001
8948	0.982179978	0.649103984	1	1
8951	0.97520917	0.550235173	1	1
8952	
8953	0.969581497	0.590491436	1	1
8954	0.931982008	0.578610418	1	1
8955	0.874936788	0.630845538	1	1
8956	0.97019485	0.62383328	1	1
8957	0.978501738	0.637567145	1	1
8958	1	0.834471131	1	1
8959	0.967127258	0.635345778	1	1
8960	0.933377943	0.430082136	1	1
8961	
8962	0.939973692	0.555706109	1	1
8963	0.941494567	0.5478748	1	1
8964	0.94959917	0.536748196	1	1
8965	0.926945497	0.439433185	1	1
8967	0.89707796	0.440184766	1	1
8969	0.951412871	0.289837448	1	1
8970	0.952741081	0.611282653	1	1
8971	0.950353866	0.60778926	1	1
8972	0.929393955	0.269103369	1	1
8973	0.859235142	0.064025407	0.356	0
8974	0.98613577	0.730668125	1	1
8975	0.909666905	0.532553836	1	1
8976	0.939223346	0.575999497	1	1
8979	0.861010454	0.678862394	1	1
8980	0.92986999	0.232527797	1	1
8982	0.907673585	0.449237667	1	1
8983	0.9203322	0.627205896	1	1
8984	0.802479252	0.04643693	0.725	0.013
8985	
8987	0.847169661	0.124680221	1	1
8988	0.901247642	0.402509395	1	1
8989	0.982372761	0.770304475	1	1
8990	0.824010593	0.110548283	1	1
8992	0.867077623	0.297487528	1	1
8993	0.738108732	0.088265631	0.657	0.291
8994	0.950739482	0.665132773	1	1
8995	0.950496282	0.467712332	1	1
8997	0.908360438	0.687451895	1	1
8998	0.909233674	0.552624513	1	1
8999	0.858070161	0.383570727	1	1
9000	0.916780698	0.60128629	1	1
9001	0.886146986	0.693327761	1	1
9002	0.929499136	0.584903568	1	1
9003	1	0.668933509	1	1
9004	0.874627845	0.661708973	1	1
9005	0.850218279	0.188993634	1	1
9006	
9007	0.991718499	0.627588985	1	1
9008	0.923507023	0.517694118	1	1
9009	0.833549347	0.183301488	1	1
9010	0.920301272	0.447240261	1	1
9011	0.962597685	0.655418915	1	1
9012	0.96524361	0.470055528	1	1
9013	0.988322276	0.501693815	1	1
9014	0.842583629	0.210672492	1	1
9015	0.993596438	0.710870231	1	1
9016	0.846289403	0.575899893	1	1
9018	0.897731214	0.373535338	1	1
9019	0.946048119	0.507934841	1	1
9020	0.912938134	0.556797603	1	1
9021	0.917234222	0.698915372	1	1
9022	0.769717864	0.070202505	0.025	0.031
9023	0.888467761	0.588617199	1	1
9024	0.846574579	0.115284899	1	1
9026	0.839840594	0.093910104	0.563	0.032
9027	0.864394969	0.27405126	1	1
9028	0.895397843	0.619955426	1	1
9029	0.994246449	0.714447195	1	1
9030	0.843722794	0.066835988	0.137	0
9031	0.946083129	0.582088445	1	1
9032	0.978544757	0.693899132	1	1
9033	0.990132989	0.611339754	1	1
9034	
9035	0.874807748	0.165545838	1	1
9037	0.882461286	0.211551486	1	1
9038	0.858983838	0.714587294	1	1
9040	0.910041128	0.384734171	1	1
9041	0.989512786	0.710010306	1	1
9042	0.927078201	0.448742028	1	1
9043	0.915836312	0.430613777	1	1
9044	0.77832227	0.020764091	0.192	0.003
9045	0.893209765	0.544131048	1	1
9046	0.964612523	0.448857803	1	1
9047	0.923430341	0.455482683	1	1
9048	0.894321845	0.474709083	1	1
9050	0.759545904	0.028963016	0.028	0.011
9051	0.844078628	0.413662182	1	1
9052	0.921401744	0.455856502	1	1
9053	0.960071418	0.33876978	1	1
9054	0.977814914	0.528780932	1	1
9055	0.896890901	0.401188859	1	1
9056	0.95343761	0.622487666	1	1
9057	0.938968211	0.493806298	1	1
9058	0.895944028	0.621143481	1	1
9059	0.929589596	0.348526201	1	1
9060	0.871755173	0.569598216	1	1
9063	0.845198529	0.145006369	1	1
9064	0.824981269	0.11429563	1	1
9065	0.901807462	0.225917087	1	1
9066	0.865866959	0.322925745	1	1
9067	0.957305801	0.679043376	1	1
9068	0.924909502	0.414158233	1	1
9069	0.831253128	0.030608358	0.155	0
9070	0.939913224	0.434668596	1	1
9071	0.936280574	0.461894195	1	1
9073	0.900394794	0.622550712	1	1
9074	0.978508112	0.625719027	1	1
9075	0.915501639	0.270180221	1	1
9076	0.774506316	0.007667588	0.162	0.01
9077	0.882879078	0.316878517	1	1
9078	0.963931948	0.391519761	1	1
9079	0.926911594	0.658300154	1	1
9080	0.892002704	0.424564281	1	1
9082	0.99132609	0.723337798	1	1
9083	0.914877995	0.535861364	1	1
9084	0.914267463	0.469035599	1	1
9085	0.995656155	0.59238735	1	1
9086	0.993960619	0.692415562	1	1
9089	
9090	0.975699864	0.675209247	1	1
9091	0.901782207	0.335076441	1	1
9092	0.861308222	0.074533124	0.261	0
9093	0.889704574	0.441117221	1	1
9094	0.954065926	0.483825303	1	1
9096	0.934396925	0.458201251	1	1
9097	0.801749166	0.019744193	0.234	0
9098	0.789669519	0.019761649	0.029	0.01
9099	0.819484695	0.046657255	0.048	0
9100	0.998823273	0.663007519	1	1
9101	0.935433391	0.552018655	1	1
9103	0.912314111	0.443414138	1	1
9104	
9105	0.920968082	0.566115468	1	1
9106	0.871318841	0.180335961	1	1
9108	0.892239329	0.272107389	1	1
9109	0.989901643	0.74517344	1	1
9110	0.908278866	0.583292224	1	1
9111	0.895691702	0.285671438	1	1
